Date,High,Low,Open,Close,Volume,Adj Close
2017-02-06,47.824798583984375,44.841800689697266,47.140098571777344,45.86869812011719,1288110.0,44.65446090698242
2017-02-07,48.31380081176758,45.477500915527344,46.064300537109375,48.02040100097656,978773.0,46.749202728271484
2017-02-08,47.87369918823242,46.455501556396484,47.87369918823242,46.55329895019531,1023274.0,45.32093811035156
2017-02-09,47.43360137939453,46.504398345947266,46.504398345947266,46.504398345947266,519018.0,45.27333068847656
2017-02-10,47.62919998168945,45.3307991027832,47.62919998168945,45.37969970703125,936128.0,44.17840576171875
2017-02-13,45.57529830932617,43.96160125732422,44.40169906616211,44.4995002746582,872571.0,43.32150650024414
2017-02-14,44.695098876953125,42.885799407958984,44.4995002746582,43.032501220703125,820031.0,41.89334487915039
2017-02-15,43.96160125732422,43.032501220703125,43.032501220703125,43.52149963378906,354085.0,42.3693962097168
2017-02-16,44.20610046386719,43.277000427246094,43.81489944458008,43.37480163574219,219833.0,42.22658157348633
2017-02-17,43.37480163574219,42.641300201416016,43.22809982299805,42.69020080566406,373206.0,41.56010437011719
2017-02-20,44.010501861572266,42.885799407958984,43.52149963378906,42.885799407958984,391968.0,41.750526428222656
2017-02-21,43.277000427246094,42.39680099487305,43.032501220703125,42.445701599121094,312879.0,41.322078704833984
2017-02-22,43.22809982299805,42.494598388671875,43.22809982299805,42.54349899291992,235171.0,41.41728591918945
2017-02-23,43.37480163574219,42.54349899291992,43.37480163574219,42.54349899291992,164619.0,41.41728591918945
2017-02-24,43.22809982299805,42.15230178833008,42.54349899291992,42.641300201416016,241452.0,41.51249694824219
2017-03-01,43.22809982299805,40.685298919677734,42.83689880371094,41.272098541259766,505259.0,40.179542541503906
2017-03-02,41.56549835205078,40.14739990234375,41.56549835205078,40.1963005065918,434555.0,39.13222122192383
2017-03-03,41.17430114746094,40.0984992980957,40.0984992980957,40.34299850463867,156951.0,39.2750358581543
2017-03-06,40.832000732421875,40.0984992980957,40.14739990234375,40.34299850463867,143219.0,39.2750358581543
2017-03-07,41.0275993347168,40.29410171508789,40.29410171508789,40.832000732421875,132104.0,39.751094818115234
2017-03-08,41.0275993347168,40.48970031738281,40.48970031738281,40.9297981262207,99538.0,39.8463020324707
2017-03-09,41.272098541259766,40.73419952392578,40.73419952392578,41.272098541259766,135990.0,40.179542541503906
2017-03-10,41.32099914550781,40.1963005065918,41.32099914550781,40.39189910888672,117585.0,39.3226432800293
2017-03-13,40.34299850463867,39.12049865722656,39.90290069580078,39.16939926147461,313406.0,38.13250732421875
2017-03-14,39.2672004699707,38.631500244140625,39.12049865722656,38.92490005493164,293452.0,37.89447784423828
2017-03-15,41.46770095825195,38.631500244140625,38.92490005493164,40.97869873046875,464642.0,39.8939094543457
2017-03-16,40.832000732421875,40.1963005065918,40.832000732421875,40.1963005065918,171883.0,39.13222122192383
2017-03-17,40.78310012817383,39.707298278808594,40.0984992980957,39.707298278808594,174946.0,38.656166076660156
2017-03-20,39.80509948730469,39.2672004699707,39.41389846801758,39.2672004699707,172233.0,38.227718353271484
2017-03-21,40.587501525878906,39.51169967651367,39.51169967651367,39.75619888305664,192867.0,38.70376968383789
2017-03-22,39.609500885009766,38.43579864501953,39.609500885009766,39.31610107421875,95499.0,38.275325775146484
2017-03-23,40.049598693847656,39.3650016784668,39.3650016784668,39.80509948730469,176378.0,38.75137710571289
2017-03-24,39.80509948730469,39.462799072265625,39.80509948730469,39.462799072265625,110734.0,38.41814041137695
2017-03-27,40.88090133666992,39.609500885009766,39.609500885009766,39.707298278808594,233126.0,38.656166076660156
2017-03-28,40.53860092163086,38.680301666259766,40.000701904296875,38.92490005493164,228116.0,37.89447784423828
2017-03-29,40.000701904296875,38.87590026855469,39.218299865722656,39.90290069580078,166820.0,38.846588134765625
2017-03-30,40.049598693847656,39.12049865722656,39.90290069580078,39.41389846801758,170754.0,38.37053298950195
2017-03-31,39.80509948730469,39.31610107421875,39.41389846801758,39.609500885009766,94579.0,38.56095504760742
2017-04-05,40.88090133666992,39.707298278808594,40.245201110839844,40.000701904296875,145192.0,38.941802978515625
2017-04-06,43.91270065307617,39.90290069580078,40.000701904296875,43.42369842529297,1272327.0,42.27418518066406
2017-04-07,46.94449996948242,43.032501220703125,44.74399948120117,46.455501556396484,2682306.0,45.225730895996094
2017-04-10,45.917598724365234,44.108299255371094,45.917598724365234,44.4995002746582,1154349.0,43.32150650024414
2017-04-11,43.81489944458008,41.272098541259766,43.619300842285156,41.56549835205078,863180.0,40.46517562866211
2017-04-12,42.83689880371094,41.076499938964844,41.76110076904297,41.71220016479492,295620.0,40.607994079589844
2017-04-13,41.8588981628418,40.587501525878906,41.663299560546875,40.88090133666992,375507.0,39.798702239990234
2017-04-14,41.17430114746094,39.16939926147461,40.97869873046875,39.16939926147461,364014.0,38.13250732421875
2017-04-17,40.29410171508789,37.21329879760742,39.51169967651367,38.3380012512207,644471.0,37.323116302490234
2017-04-18,38.92490005493164,38.24020004272461,38.3380012512207,38.58250045776367,166667.0,37.56114196777344
2017-04-19,38.82699966430664,38.3380012512207,38.58250045776367,38.58250045776367,129906.0,37.56114196777344
2017-04-20,40.0984992980957,38.58250045776367,38.58250045776367,39.022701263427734,131375.0,37.98969268798828
2017-04-21,39.3650016784668,38.72930145263672,39.16939926147461,38.87590026855469,146215.0,37.84677505493164
2017-04-24,38.87590026855469,38.3380012512207,38.87590026855469,38.43579864501953,83945.0,37.4183235168457
2017-04-25,39.022701263427734,38.3380012512207,39.022701263427734,38.631500244140625,88321.0,37.60884475708008
2017-04-26,39.12049865722656,38.43579864501953,38.72930145263672,38.631500244140625,162625.0,37.60884475708008
2017-04-27,38.72930145263672,38.38690185546875,38.631500244140625,38.43579864501953,80776.0,37.4183235168457
2017-04-28,38.82699966430664,38.142398834228516,38.43579864501953,38.24020004272461,106338.0,37.2279052734375
2017-05-02,38.82699966430664,38.04460144042969,38.3380012512207,38.19129943847656,118608.0,37.1802978515625
2017-05-03,40.000701904296875,38.72930145263672,38.72930145263672,39.3650016784668,321059.0,38.32292938232422
2017-05-04,42.250099182128906,39.80509948730469,40.29410171508789,41.17430114746094,737276.0,40.08433532714844
2017-05-05,42.54349899291992,40.1963005065918,40.1963005065918,41.76110076904297,507560.0,40.65559768676758
2017-05-08,42.054500579833984,40.39189910888672,42.054500579833984,40.39189910888672,243694.0,39.3226432800293
2017-05-09,41.17430114746094,39.65840148925781,41.0275993347168,40.29410171508789,172799.0,39.22743606567383
2017-05-10,41.076499938964844,40.000701904296875,40.587501525878906,40.000701904296875,110596.0,38.941802978515625
