Date,High,Low,Open,Close,Volume,Adj Close
2017-02-06,121.5,118.5,118.5,120.0,150370.0,101.40433502197266
2017-02-07,120.0,118.0,120.0,119.5,53100.0,100.98181915283203
2017-02-08,120.0,117.5,120.0,118.0,104385.0,99.7142562866211
2017-02-09,119.0,114.0,118.5,116.5,151834.0,98.44670867919922
2017-02-10,116.5,112.5,116.0,113.0,202700.0,95.48908996582031
2017-02-13,113.0,104.0,112.5,108.0,498717.0,91.2638931274414
2017-02-14,112.0,108.0,109.0,108.5,151450.0,91.6864242553711
2017-02-15,110.0,108.5,108.5,108.5,75400.0,91.6864242553711
2017-02-16,109.5,107.5,108.5,108.0,64900.0,91.2638931274414
2017-02-17,108.5,106.5,108.0,108.5,134400.0,91.6864242553711
2017-02-20,128.5,119.0,120.5,119.0,923377.0,100.5593032836914
2017-02-21,122.0,117.0,121.0,117.5,230340.0,99.29174041748047
2017-02-22,119.0,115.5,118.5,116.0,180451.0,98.0241928100586
2017-02-23,119.0,114.5,115.5,115.0,178400.0,97.17914581298828
2017-02-24,115.5,113.5,115.5,114.0,77241.0,96.33411407470703
2017-03-01,116.0,114.0,114.5,114.0,100221.0,96.33411407470703
2017-03-02,115.0,114.0,115.0,115.0,60824.0,97.17914581298828
2017-03-03,116.0,113.5,114.5,113.5,83395.0,95.91159057617188
2017-03-06,115.0,111.0,112.5,114.5,240742.0,96.75662994384766
2017-03-07,114.5,112.5,113.5,112.5,95583.0,95.06656646728516
2017-03-08,112.5,110.5,112.5,111.5,107835.0,94.22152709960938
2017-03-09,112.0,110.0,110.5,111.5,62256.0,94.22152709960938
2017-03-10,117.0,111.0,111.0,114.5,181306.0,96.75662994384766
2017-03-13,125.5,118.5,120.0,122.5,986008.0,103.51692199707031
2017-03-14,127.0,122.0,123.5,124.0,715897.0,104.78447723388672
2017-03-15,130.5,125.0,125.0,128.0,747528.0,108.16461944580078
2017-03-16,129.5,125.5,128.0,126.5,343434.0,106.89706420898438
2017-03-17,131.0,126.5,126.5,128.0,283350.0,108.16461944580078
2017-03-20,130.0,126.5,128.5,128.5,248008.0,108.58714294433594
2017-03-21,130.0,128.0,129.0,128.0,169405.0,108.16461944580078
2017-03-22,127.5,125.5,127.0,126.0,144860.0,106.47455596923828
2017-03-23,128.5,127.0,128.0,127.0,118428.0,107.31958770751953
2017-03-24,130.0,126.5,126.5,128.0,198692.0,108.16461944580078
2017-03-27,140.5,130.0,130.0,140.5,1285951.0,118.72758483886719
2017-03-28,142.0,128.5,142.0,129.0,1457685.0,109.0096664428711
2017-03-29,135.5,130.5,131.0,132.0,582104.0,111.54476928710938
2017-03-30,141.0,131.5,133.0,137.5,781061.0,116.19246673583984
