Date,High,Low,Open,Close,Volume,Adj Close
2003-09-22,32.03219985961914,32.03219985961914,32.03219985961914,32.03219985961914,62377.0,18.256305694580078
2003-09-23,29.908100128173828,29.82309913635254,29.82309913635254,29.82309913635254,2190285.0,16.99726104736328
2003-09-24,30.077999114990234,27.783899307250977,29.82309913635254,28.038799285888672,2815240.0,15.98032283782959
2003-09-25,28.463600158691406,26.93429946899414,27.18910026550293,27.783899307250977,2518651.0,15.835043907165527
2003-09-26,28.12380027770996,27.444000244140625,27.783899307250977,27.783899307250977,503730.0,15.835043907165527
2003-09-29,28.038799285888672,27.52899932861328,27.953800201416016,27.69890022277832,380151.0,15.786600112915039
2003-09-30,27.868900299072266,26.764299392700195,27.61400032043457,27.868900299072266,561400.0,15.8834867477417
2003-10-01,27.69890022277832,27.10420036315918,27.274099349975586,27.10420036315918,367205.0,15.447657585144043
2003-10-02,27.444000244140625,27.10420036315918,27.18910026550293,27.10420036315918,203610.0,15.447657585144043
2003-10-03,27.10420036315918,26.169599533081055,27.10420036315918,26.169599533081055,336604.0,14.914997100830078
2003-10-06,26.339500427246094,25.40489959716797,26.254499435424805,25.48979949951172,460183.0,14.527554512023926
2003-10-07,26.59440040588379,25.40489959716797,25.48979949951172,25.91469955444336,389567.0,14.769719123840332
2003-10-08,26.254499435424805,25.574800491333008,25.91469955444336,26.169599533081055,316596.0,14.914997100830078
2003-10-09,26.169599533081055,25.744699478149414,25.91469955444336,26.0846004486084,196548.0,14.866552352905273
2003-10-10,26.0846004486084,26.0846004486084,26.0846004486084,26.0846004486084,0.0,14.866552352905273
2003-10-13,26.254499435424805,25.744699478149414,26.254499435424805,25.829700469970703,293058.0,14.721275329589844
2003-10-14,25.91469955444336,25.744699478149414,25.829700469970703,25.744699478149414,209495.0,14.672831535339355
2003-10-15,25.829700469970703,25.48979949951172,25.744699478149414,25.574800491333008,58847.0,14.576003074645996
2003-10-16,25.744699478149414,25.48979949951172,25.744699478149414,25.659799575805664,154179.0,14.62444019317627
2003-10-17,25.659799575805664,24.640199661254883,25.659799575805664,25.065000534057617,194195.0,14.285446166992188
2003-10-20,24.979999542236328,24.470199584960938,24.979999542236328,24.555200576782227,296588.0,13.994893074035645
2003-10-21,24.979999542236328,24.555200576782227,24.555200576782227,24.895099639892578,191841.0,14.188612937927246
2003-10-22,24.810100555419922,24.640199661254883,24.810100555419922,24.640199661254883,123578.0,14.043336868286133
2003-10-23,24.895099639892578,24.215299606323242,24.215299606323242,24.810100555419922,136525.0,14.140169143676758
2003-10-24,25.065000534057617,24.640199661254883,24.810100555419922,24.640199661254883,72970.0,14.043336868286133
2003-10-27,24.979999542236328,24.640199661254883,24.725099563598633,24.640199661254883,102393.0,14.043336868286133
2003-10-28,25.065000534057617,24.470199584960938,25.065000534057617,24.555200576782227,89447.0,13.994893074035645
2003-10-29,25.319900512695312,24.895099639892578,24.895099639892578,24.979999542236328,395451.0,14.237000465393066
2003-10-30,25.319900512695312,24.895099639892578,25.319900512695312,25.065000534057617,290704.0,14.285446166992188
2003-10-31,26.5093994140625,25.234899520874023,25.234899520874023,26.42449951171875,945082.0,15.060272216796875
2003-11-03,26.5093994140625,25.659799575805664,26.42449951171875,26.42449951171875,333074.0,15.060272216796875
2003-11-04,26.849300384521484,26.5093994140625,26.59440040588379,26.679399490356445,499022.0,15.205550193786621
2003-11-05,26.764299392700195,26.59440040588379,26.679399490356445,26.679399490356445,157709.0,15.205550193786621
2003-11-06,26.849300384521484,26.59440040588379,26.679399490356445,26.59440040588379,291881.0,15.15710735321045
2003-11-07,26.764299392700195,26.169599533081055,26.764299392700195,26.339500427246094,155356.0,15.011831283569336
2003-11-10,26.339500427246094,25.91469955444336,26.339500427246094,25.99959945678711,196548.0,14.818106651306152
2003-11-11,26.339500427246094,25.91469955444336,26.339500427246094,26.169599533081055,343666.0,14.914997100830078
2003-11-12,26.59440040588379,25.99959945678711,26.59440040588379,26.169599533081055,255395.0,14.914997100830078
2003-11-13,26.5093994140625,26.169599533081055,26.5093994140625,26.339500427246094,187133.0,15.011831283569336
2003-11-14,27.01919937133789,26.339500427246094,26.339500427246094,26.849300384521484,216556.0,15.302382469177246
2003-11-17,27.01919937133789,26.679399490356445,27.01919937133789,26.764299392700195,175364.0,15.253937721252441
2003-11-18,26.59440040588379,26.339500427246094,26.339500427246094,26.42449951171875,96509.0,15.060272216796875
2003-11-19,26.679399490356445,26.169599533081055,26.42449951171875,26.42449951171875,178894.0,15.060272216796875
2003-11-20,26.59440040588379,26.339500427246094,26.5093994140625,26.42449951171875,50608.0,15.060272216796875
2003-11-21,26.339500427246094,25.99959945678711,26.339500427246094,26.0846004486084,91801.0,14.866552352905273
2003-11-24,26.764299392700195,26.254499435424805,26.254499435424805,26.679399490356445,182425.0,15.205550193786621
2003-11-25,26.849300384521484,26.5093994140625,26.849300384521484,26.5093994140625,151825.0,15.108660697937012
2003-11-26,28.12380027770996,26.59440040588379,26.59440040588379,27.868900299072266,581408.0,15.8834867477417
2003-11-27,28.293699264526367,27.61400032043457,28.038799285888672,28.12380027770996,464891.0,16.028762817382812
2003-11-28,30.077999114990234,28.20870018005371,28.378700256347656,30.077999114990234,1153401.0,17.142532348632812
2003-12-01,31.777299880981445,30.247900009155273,30.247900009155273,31.267499923706055,1944304.0,17.82047462463379
2003-12-02,32.03219985961914,31.352500915527344,31.692399978637695,31.692399978637695,943905.0,18.06264305114746
2003-12-03,31.692399978637695,31.4375,31.692399978637695,31.4375,304827.0,17.917360305786133
2003-12-04,31.52239990234375,30.587799072265625,30.587799072265625,31.267499923706055,155356.0,17.82047462463379
2003-12-05,31.692399978637695,31.267499923706055,31.4375,31.4375,228326.0,17.917360305786133
2003-12-08,31.352500915527344,30.672800064086914,31.352500915527344,30.757699966430664,171833.0,17.52992057800293
2003-12-09,30.757699966430664,29.653200149536133,30.757699966430664,29.653200149536133,274227.0,16.90042495727539
2003-12-10,29.31329917907715,28.293699264526367,29.143400192260742,28.548599243164062,213026.0,16.2708740234375
2003-12-11,29.738100051879883,28.548599243164062,28.548599243164062,29.568199157714844,124755.0,16.85198211669922
2003-12-12,29.908100128173828,28.888500213623047,29.738100051879883,28.888500213623047,87093.0,16.464597702026367
2003-12-15,30.587799072265625,28.973400115966797,28.973400115966797,29.653200149536133,112986.0,16.90042495727539
2003-12-16,29.398300170898438,29.228300094604492,29.398300170898438,29.228300094604492,23538.0,16.65826416015625
2003-12-17,29.738100051879883,28.888500213623047,29.653200149536133,29.398300170898438,132994.0,16.75514793395996
2003-12-18,29.398300170898438,28.888500213623047,29.398300170898438,29.31329917907715,129463.0,16.706708908081055
2003-12-19,29.653200149536133,27.274099349975586,29.653200149536133,27.274099349975586,168302.0,15.5444917678833
2003-12-22,29.143400192260742,27.868900299072266,28.038799285888672,28.888500213623047,131817.0,16.464597702026367
2003-12-23,30.587799072265625,29.143400192260742,30.587799072265625,29.143400192260742,248334.0,16.60987091064453
2003-12-24,29.653200149536133,29.143400192260742,29.143400192260742,29.228300094604492,84739.0,16.65826416015625
2003-12-25,29.31329917907715,28.888500213623047,29.058399200439453,28.888500213623047,78854.0,16.464597702026367
2003-12-26,29.058399200439453,28.888500213623047,28.888500213623047,28.888500213623047,44723.0,16.464597702026367
2003-12-29,29.908100128173828,28.973400115966797,29.908100128173828,29.31329917907715,51785.0,16.706708908081055
2003-12-30,29.228300094604492,28.888500213623047,28.888500213623047,29.228300094604492,69439.0,16.65826416015625
2003-12-31,29.143400192260742,28.888500213623047,28.888500213623047,29.143400192260742,27069.0,16.60987091064453
2004-01-01,29.143400192260742,29.143400192260742,29.143400192260742,29.143400192260742,0.0,16.60987091064453
2004-01-02,29.398300170898438,29.143400192260742,29.31329917907715,29.398300170898438,96509.0,16.75514793395996
2004-01-05,29.483200073242188,28.888500213623047,29.31329917907715,29.398300170898438,124755.0,16.75514793395996
2004-01-06,29.398300170898438,29.058399200439453,29.398300170898438,29.31329917907715,104747.0,16.706708908081055
2004-01-07,29.738100051879883,29.058399200439453,29.058399200439453,29.31329917907715,185956.0,16.706708908081055
2004-01-08,30.41790008544922,29.738100051879883,29.738100051879883,29.82309913635254,171833.0,16.99726104736328
2004-01-09,30.757699966430664,29.993000030517578,29.993000030517578,30.50279998779297,283642.0,17.384641647338867
2004-01-12,31.09760093688965,30.41790008544922,30.587799072265625,30.41790008544922,174187.0,17.336257934570312
2004-01-13,30.757699966430664,30.41790008544922,30.757699966430664,30.41790008544922,88270.0,17.336257934570312
2004-01-14,31.01259994506836,30.41790008544922,30.587799072265625,31.01259994506836,290704.0,17.675199508666992
2004-01-15,31.777299880981445,31.01259994506836,31.4375,31.09760093688965,267165.0,17.723644256591797
2004-01-16,31.09760093688965,30.33289909362793,31.09760093688965,31.01259994506836,193018.0,17.675199508666992
2004-01-19,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-20,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-21,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-22,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-23,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-26,31.01259994506836,31.01259994506836,31.01259994506836,31.01259994506836,0.0,17.675199508666992
2004-01-27,31.182600021362305,30.84269905090332,31.09760093688965,30.92770004272461,75324.0,17.626808166503906
2004-01-28,31.09760093688965,30.587799072265625,30.84269905090332,31.01259994506836,134171.0,17.675199508666992
2004-01-29,31.09760093688965,30.41790008544922,30.587799072265625,30.672800064086914,123578.0,17.48153305053711
2004-01-30,31.01259994506836,30.50279998779297,30.587799072265625,30.672800064086914,137701.0,17.48153305053711
2004-02-02,31.182600021362305,30.757699966430664,30.757699966430664,31.09760093688965,176541.0,17.723644256591797
2004-02-03,30.84269905090332,30.41790008544922,30.84269905090332,30.587799072265625,100039.0,17.433090209960938
2004-02-04,31.01259994506836,30.587799072265625,30.757699966430664,30.587799072265625,122401.0,17.433090209960938
2004-02-05,30.672800064086914,30.41790008544922,30.587799072265625,30.672800064086914,81208.0,17.48153305053711
2004-02-06,30.757699966430664,30.41790008544922,30.587799072265625,30.587799072265625,102393.0,17.433090209960938
2004-02-09,31.4375,30.587799072265625,30.672800064086914,31.182600021362305,209495.0,17.772085189819336
2004-02-10,31.182600021362305,30.672800064086914,31.182600021362305,30.92770004272461,150648.0,17.626808166503906
2004-02-11,30.84269905090332,30.41790008544922,30.757699966430664,30.84269905090332,194195.0,17.57836151123047
2004-02-12,31.182600021362305,30.672800064086914,31.01259994506836,30.672800064086914,114163.0,17.48153305053711
2004-02-13,31.01259994506836,30.672800064086914,30.757699966430664,30.757699966430664,64731.0,17.52992057800293
2004-02-16,31.182600021362305,30.672800064086914,31.01259994506836,31.09760093688965,149471.0,17.723644256591797
2004-02-17,31.182600021362305,30.672800064086914,30.757699966430664,30.672800064086914,125932.0,17.48153305053711
2004-02-18,31.01259994506836,30.587799072265625,30.92770004272461,30.587799072265625,184779.0,17.433090209960938
2004-02-19,32.71189880371094,31.01259994506836,31.01259994506836,32.71189880371094,1022760.0,18.643688201904297
2004-02-20,34.92110061645508,33.98640060424805,33.98640060424805,34.92110061645508,1193417.0,19.902795791625977
2004-02-23,36.96030044555664,35.34590148925781,35.51580047607422,35.600799560546875,1713624.0,20.290172576904297
2004-02-24,35.600799560546875,33.98640060424805,35.34590148925781,35.600799560546875,664971.0,20.290172576904297
