Date,High,Low,Open,Close,Volume,Adj Close
2017-02-06,197.0,194.0,197.0,194.5,55426.0,157.82989501953125
2017-02-07,197.5,187.0,195.0,192.5,322452.0,156.20697021484375
2017-02-08,191.5,189.0,191.0,191.0,125498.0,154.98977661132812
2017-02-09,198.0,194.0,194.0,197.0,86979.0,159.8585662841797
2017-02-10,200.0,197.0,199.5,197.0,77767.0,159.8585662841797
2017-02-13,201.0,195.5,199.5,197.0,44503.0,159.8585662841797
2017-02-14,198.0,195.0,196.5,197.0,47406.0,159.8585662841797
2017-02-15,197.0,196.0,197.0,197.0,29748.0,159.8585662841797
2017-02-16,203.5,198.0,199.5,200.0,97221.0,162.29293823242188
2017-02-17,203.0,200.0,200.0,201.5,67405.0,163.51014709472656
2017-02-20,199.5,197.0,199.5,197.5,75540.0,160.2642822265625
2017-02-21,197.5,194.0,197.5,196.0,58005.0,159.04708862304688
2017-02-22,197.5,194.5,197.0,194.5,73400.0,157.82989501953125
2017-02-23,196.0,194.5,194.5,195.5,67178.0,158.64137268066406
2017-02-24,197.5,194.0,197.5,195.0,54691.0,158.23561096191406
2017-03-01,197.0,194.5,195.0,195.0,35012.0,158.23561096191406
2017-03-02,196.5,194.5,196.5,196.0,32000.0,159.04708862304688
2017-03-03,197.0,194.5,196.0,196.0,24481.0,159.04708862304688
2017-03-06,202.0,197.0,197.0,201.5,91359.0,163.51014709472656
2017-03-07,208.5,203.0,203.0,205.5,127366.0,166.75599670410156
2017-03-08,207.0,203.0,207.0,206.5,81485.0,167.56747436523438
2017-03-09,206.0,202.5,206.0,204.0,59320.0,165.53880310058594
2017-03-10,214.0,201.0,204.0,214.0,121336.0,173.6534423828125
2017-03-13,215.0,210.5,213.5,212.0,102510.0,172.03053283691406
2017-03-14,212.0,212.0,212.0,212.0,0.0,172.03053283691406
2017-03-15,233.0,226.0,233.0,229.5,482027.0,186.2311553955078
2017-03-16,240.0,226.5,231.5,226.5,254001.0,183.7967529296875
2017-03-17,233.0,226.5,226.5,228.0,131575.0,185.01394653320312
2017-03-20,232.0,228.5,229.0,229.5,75538.0,186.2311553955078
2017-03-21,234.5,227.0,234.5,231.0,145200.0,187.44834899902344
2017-03-22,231.0,225.0,231.0,230.0,104304.0,186.63687133789062
2017-03-23,231.5,228.0,230.0,229.0,98329.0,185.82542419433594
2017-03-24,230.0,227.0,229.5,227.5,73430.0,184.6082305908203
2017-03-27,229.0,225.0,228.5,227.0,84347.0,184.2024688720703
2017-03-28,227.0,216.0,227.0,218.5,140776.0,177.30503845214844
2017-03-29,222.5,218.0,219.0,221.0,95014.0,179.33370971679688
2017-03-30,221.0,218.0,221.0,219.0,52316.0,177.71078491210938
2017-03-31,224.0,219.5,220.0,223.0,63696.0,180.9566192626953
2017-04-05,224.0,220.5,223.5,221.5,47965.0,179.7394256591797
2017-04-06,221.5,219.5,221.5,219.5,42050.0,178.11651611328125
2017-04-07,221.5,217.5,217.5,218.5,50260.0,177.30503845214844
2017-04-10,220.0,218.0,219.0,218.0,33300.0,176.89932250976562
2017-04-11,228.5,220.0,220.0,220.5,199541.0,178.927978515625
2017-04-12,221.0,216.0,220.5,216.5,84605.0,175.68211364746094
2017-04-13,219.0,216.5,219.0,218.5,49612.0,177.30503845214844
2017-04-14,218.0,211.5,218.0,211.5,88329.0,171.62478637695312
2017-04-17,212.0,205.0,212.0,208.5,92306.0,169.19039916992188
2017-04-18,216.0,209.0,209.0,215.0,68275.0,174.4649200439453
2017-04-19,218.0,212.0,214.5,216.0,72175.0,175.27638244628906
2017-04-20,217.5,213.0,213.5,216.5,46150.0,175.68211364746094
2017-04-21,219.0,216.5,217.0,218.0,63204.0,176.89932250976562
2017-04-24,219.0,216.0,218.5,216.0,42262.0,175.27638244628906
2017-04-25,219.0,216.5,216.5,219.0,35114.0,177.71078491210938
2017-04-26,221.0,220.0,220.5,220.0,47462.0,178.52223205566406
2017-04-27,225.0,218.0,220.0,222.5,89870.0,180.5509033203125
2017-04-28,227.5,222.5,222.5,225.5,108055.0,182.98529052734375
2017-05-02,234.0,228.5,228.5,233.0,211424.0,189.0712890625
2017-05-03,233.0,228.0,233.0,228.0,91426.0,185.01394653320312
2017-05-04,233.0,227.0,228.0,232.5,78597.0,188.66554260253906
2017-05-05,232.0,229.0,232.0,229.0,64254.0,185.82542419433594
2017-05-08,232.0,227.0,232.0,231.0,66107.0,187.44834899902344
2017-05-09,231.0,227.0,229.0,229.0,91445.0,185.82542419433594
2017-05-10,237.0,229.5,230.0,235.0,130281.0,190.6942138671875
2017-05-11,235.0,232.0,235.0,232.5,106300.0,188.66554260253906
2017-05-12,237.5,231.0,234.5,232.0,165130.0,188.25982666015625
2017-05-15,238.5,233.0,235.5,236.5,176190.0,191.91140747070312
2017-05-16,243.5,236.0,236.0,237.0,110751.0,192.317138671875
2017-05-17,243.5,236.5,237.5,240.0,268557.0,194.7515411376953
2017-05-18,253.0,237.5,238.0,252.0,415359.0,204.48910522460938
2017-05-19,272.0,255.0,255.0,268.0,720505.0,217.4725341796875
2017-05-22,282.0,265.0,278.0,267.0,454093.0,216.6610870361328
2017-05-23,279.5,268.0,270.0,270.5,424092.0,219.50120544433594
2017-05-24,283.0,272.5,274.0,283.0,352849.0,229.64451599121094
2017-05-25,282.5,275.0,282.0,275.0,261467.0,223.15280151367188
2017-05-26,277.5,270.0,274.0,273.0,184912.0,221.5298614501953
2017-05-31,287.0,276.0,276.0,286.5,394449.0,232.48463439941406
2017-06-01,286.0,278.0,286.0,282.0,228325.0,228.8330535888672
2017-06-02,285.0,278.0,285.0,279.0,240763.0,226.39865112304688
2017-06-05,273.5,266.5,271.0,271.0,274517.0,219.9069366455078
2017-06-06,273.0,267.5,272.5,268.5,106700.0,217.87828063964844
2017-06-07,278.0,269.5,270.0,275.5,197282.0,223.5585479736328
2017-06-08,282.5,275.5,275.5,278.0,197061.0,225.58718872070312
2017-06-09,282.5,278.5,278.5,279.0,127118.0,226.39865112304688
2017-06-12,279.0,273.0,279.0,273.0,61901.0,221.5298614501953
2017-06-13,279.0,271.5,272.5,278.0,90329.0,225.58718872070312
2017-06-14,299.0,280.0,280.0,285.0,487774.0,231.2674560546875
2017-06-15,286.0,275.5,285.0,276.5,144433.0,224.37001037597656
2017-06-16,283.5,279.0,282.5,282.0,137153.0,228.8330535888672
2017-06-19,285.5,276.5,282.0,285.0,97374.0,231.2674560546875
2017-06-20,299.0,287.0,290.0,287.5,464010.0,233.29611206054688
2017-06-21,286.0,281.0,286.0,283.0,193012.0,229.64451599121094
2017-06-22,285.0,278.0,285.0,279.0,183330.0,226.39865112304688
2017-06-23,281.5,275.0,280.0,276.5,153290.0,224.37001037597656
2017-06-26,281.5,276.5,277.0,278.0,120899.0,225.58718872070312
2017-06-27,279.0,262.5,279.0,262.5,373711.0,213.00950622558594
2017-06-28,274.5,263.0,263.0,274.0,215947.0,222.34132385253906
2017-06-29,277.0,272.0,276.0,275.5,145942.0,223.5585479736328
2017-06-30,273.0,271.0,273.0,271.0,49358.0,219.9069366455078
2017-07-03,278.0,273.0,274.0,273.5,106060.0,221.93560791015625
2017-07-04,274.0,266.5,273.5,267.5,77767.0,217.0668182373047
2017-07-05,271.0,265.5,265.5,270.5,102053.0,219.50120544433594
2017-07-06,272.5,270.0,270.0,255.5,207008.0,207.32923889160156
2017-07-07,257.0,251.5,256.5,255.5,145154.0,216.21530151367188
2017-07-10,257.0,246.5,254.5,246.5,108243.0,208.59910583496094
2017-07-11,250.0,244.0,247.0,244.0,67598.0,206.48350524902344
2017-07-12,254.0,244.0,244.0,250.0,183328.0,211.5609588623047
2017-07-13,252.5,248.0,252.5,249.0,55015.0,210.71470642089844
2017-07-14,254.0,248.5,249.0,254.0,86588.0,214.9459228515625
2017-07-17,259.0,254.0,256.0,255.5,104145.0,216.21530151367188
2017-07-18,263.5,254.5,255.5,262.0,193382.0,221.71588134765625
2017-07-19,264.0,257.5,264.0,258.5,173303.0,218.7540283203125
2017-07-20,261.0,255.0,259.5,256.0,96077.0,216.638427734375
2017-07-21,260.0,254.5,257.0,260.0,84192.0,220.02340698242188
2017-07-24,263.0,256.0,260.0,256.0,97548.0,216.638427734375
2017-07-25,257.0,254.5,257.0,254.5,29270.0,215.3690643310547
2017-07-26,257.0,253.5,255.0,256.0,47189.0,216.638427734375
2017-07-27,256.5,254.0,255.5,255.5,37013.0,216.21530151367188
2017-07-28,255.5,252.5,253.5,253.0,46360.0,214.09970092773438
2017-07-31,255.0,252.0,254.0,253.0,59147.0,214.09970092773438
2017-08-01,253.5,250.5,253.5,253.0,60060.0,214.09970092773438
2017-08-02,257.5,251.5,253.0,254.0,98860.0,214.9459228515625
2017-08-03,258.5,254.5,257.0,258.0,89224.0,218.33091735839844
2017-08-04,263.0,257.0,258.0,258.0,157268.0,218.33091735839844
2017-08-07,258.0,243.5,256.0,243.5,231783.0,206.0603790283203
2017-08-08,246.0,235.0,246.0,236.5,168647.0,200.1366729736328
2017-08-09,242.0,235.0,237.0,236.5,294400.0,200.1366729736328
2017-08-10,238.5,235.5,237.5,236.0,182000.0,199.7135467529297
2017-08-11,238.0,231.0,233.0,238.0,161472.0,201.40603637695312
2017-08-14,243.5,236.0,243.0,236.0,191383.0,199.7135467529297
2017-08-15,239.0,236.5,236.5,237.0,61210.0,200.55979919433594
2017-08-16,239.0,237.0,238.0,237.0,42080.0,200.55979919433594
2017-08-17,239.5,237.0,238.5,239.0,87261.0,202.25228881835938
2017-08-18,239.0,236.0,239.0,236.0,110694.0,199.7135467529297
2017-08-21,238.0,236.0,236.0,236.0,264100.0,199.7135467529297
2017-08-22,239.5,237.0,237.0,239.5,46319.0,202.67539978027344
2017-08-23,241.0,237.0,241.0,237.5,47120.0,200.98291015625
2017-08-24,238.0,236.5,237.5,236.5,38006.0,200.1366729736328
