Date,High,Low,Open,Close,Volume,Adj Close
2007-12-31,13.713980674743652,13.544672012329102,13.544672012329102,13.713980674743652,113402.0,7.593161106109619
2008-01-02,13.883289337158203,13.629325866699219,13.713980674743652,13.629325866699219,74420.0,7.546289920806885
2008-01-03,13.544672012329102,13.375364303588867,13.544672012329102,13.502345085144043,55519.0,7.475981712341309
2008-01-04,13.671652793884277,13.502345085144043,13.544672012329102,13.629325866699219,61426.0,7.546289920806885
2008-01-07,13.502345085144043,13.121400833129883,13.375364303588867,13.121400833129883,132302.0,7.2650604248046875
2008-01-08,13.375364303588867,13.121400833129883,13.163727760314941,13.2060546875,79145.0,7.311933517456055
2008-01-09,13.333037376403809,13.121400833129883,13.163727760314941,13.333037376403809,40163.0,7.3822407722473145
2008-01-10,13.375364303588867,13.333037376403809,13.333037376403809,13.375364303588867,29531.0,7.40567684173584
2008-01-11,13.502345085144043,13.2060546875,13.417691230773926,13.248381614685059,88595.0,7.335368633270264
2008-01-14,13.375364303588867,13.121400833129883,13.29071044921875,13.333037376403809,102771.0,7.3822407722473145
2008-01-15,13.544672012329102,13.163727760314941,13.375364303588867,13.248381614685059,310675.0,7.335368633270264
2008-01-16,13.29071044921875,13.121400833129883,13.2060546875,13.29071044921875,67332.0,7.358805179595947
2008-01-17,13.29071044921875,13.121400833129883,13.248381614685059,13.29071044921875,46069.0,7.358805179595947
2008-01-18,13.2060546875,12.867439270019531,12.867439270019531,13.2060546875,47251.0,7.311933517456055
2008-01-21,13.375364303588867,13.036746978759766,13.036746978759766,13.121400833129883,61426.0,7.2650604248046875
2008-01-22,12.698129653930664,12.274859428405762,12.274859428405762,12.359513282775879,155928.0,6.843220233917236
2008-01-23,12.613475799560547,12.190204620361328,12.52882194519043,12.274859428405762,133484.0,6.796347618103027
2008-01-24,12.613475799560547,12.105550765991211,12.571148872375488,12.232531547546387,107496.0,6.77291202545166
2008-01-25,12.740456581115723,12.401840209960938,12.52882194519043,12.740456581115723,135846.0,7.054140567779541
2008-01-28,12.867439270019531,12.571148872375488,12.867439270019531,12.571148872375488,12994.0,6.960398197174072
2008-01-29,12.655802726745605,12.359513282775879,12.655802726745605,12.655802726745605,53157.0,7.007269859313965
2008-01-30,12.740456581115723,12.444167137145996,12.655802726745605,12.655802726745605,46069.0,7.007269859313965
2008-01-31,12.698129653930664,12.571148872375488,12.698129653930664,12.571148872375488,37800.0,6.960398197174072
2008-02-01,12.698129653930664,12.655802726745605,12.655802726745605,12.655802726745605,68514.0,7.007269859313965
2008-02-12,12.655802726745605,12.571148872375488,12.655802726745605,12.655802726745605,18900.0,7.007269859313965
2008-02-13,12.825111389160156,12.655802726745605,12.825111389160156,12.698129653930664,38982.0,7.030704975128174
2008-02-14,13.121400833129883,12.825111389160156,12.867439270019531,13.121400833129883,141753.0,7.2650604248046875
2008-02-15,13.163727760314941,12.952093124389648,13.036746978759766,13.036746978759766,31894.0,7.218189716339111
2008-02-18,13.29071044921875,13.036746978759766,13.036746978759766,13.29071044921875,33075.0,7.358805179595947
2008-02-19,13.460018157958984,13.2060546875,13.460018157958984,13.29071044921875,40163.0,7.358805179595947
2008-02-20,13.29071044921875,13.121400833129883,13.29071044921875,13.2060546875,35438.0,7.311933517456055
2008-02-21,13.375364303588867,13.29071044921875,13.29071044921875,13.375364303588867,69695.0,7.40567684173584
2008-02-22,13.417691230773926,13.163727760314941,13.375364303588867,13.417691230773926,63788.0,7.429111003875732
2008-02-25,14.306559562683105,13.460018157958984,13.460018157958984,13.629325866699219,105133.0,7.546289920806885
2008-02-26,13.840962409973145,13.629325866699219,13.79863452911377,13.629325866699219,93320.0,7.546289920806885
2008-02-27,13.883289337158203,13.629325866699219,13.840962409973145,13.713980674743652,44888.0,7.593161106109619
2008-02-29,14.137251853942871,13.629325866699219,13.629325866699219,14.137251853942871,73239.0,7.827518463134766
2008-03-03,13.96794319152832,13.544672012329102,13.96794319152832,13.671652793884277,127577.0,7.569725513458252
2008-03-04,13.96794319152832,13.756307601928711,13.79863452911377,13.925616264343262,75601.0,7.7103400230407715
2008-03-05,14.010270118713379,13.713980674743652,14.010270118713379,13.96794319152832,67332.0,7.733776569366455
2008-03-06,14.264232635498047,13.79863452911377,14.17957878112793,14.17957878112793,204360.0,7.850954055786133
2008-03-07,14.094923973083496,13.79863452911377,14.094923973083496,13.883289337158203,127577.0,7.686905384063721
2008-03-10,14.391214370727539,13.883289337158203,13.883289337158203,14.221905708312988,261062.0,7.874390125274658
2008-03-11,14.34888744354248,14.137251853942871,14.17957878112793,14.306559562683105,131121.0,7.921261310577393
2008-03-12,14.645176887512207,14.221905708312988,14.306559562683105,14.264232635498047,107496.0,7.897825717926025
