Date,High,Low,Open,Close,Volume,Adj Close
2007-12-31,17.86240005493164,17.816600799560547,17.86240005493164,17.816600799560547,4367.0,7.453021049499512
2008-01-02,17.95400047302246,17.67919921875,17.816600799560547,17.95400047302246,16375.0,7.510498523712158
2008-01-03,17.86240005493164,17.725000381469727,17.725000381469727,17.86240005493164,4367.0,7.47218132019043
2008-01-04,17.908199310302734,17.86240005493164,17.86240005493164,17.86240005493164,16375.0,7.47218132019043
2008-01-07,17.999799728393555,17.633399963378906,17.86240005493164,17.999799728393555,24017.0,7.529657363891602
2008-01-08,17.999799728393555,17.86240005493164,17.86240005493164,17.999799728393555,5458.0,7.529657363891602
2008-01-09,17.95400047302246,17.86240005493164,17.95400047302246,17.95400047302246,8733.0,7.510498523712158
2008-01-10,18.04560089111328,17.67919921875,18.04560089111328,18.04560089111328,14192.0,7.548817157745361
2008-01-11,18.091400146484375,17.77079963684082,18.04560089111328,18.091400146484375,14192.0,7.5679755210876465
2008-01-14,18.091400146484375,18.04560089111328,18.091400146484375,18.04560089111328,4367.0,7.548817157745361
2008-01-15,18.091400146484375,17.95400047302246,18.04560089111328,18.091400146484375,15284.0,7.5679755210876465
2008-01-16,18.091400146484375,17.95400047302246,18.04560089111328,18.04560089111328,6550.0,7.548817157745361
2008-01-18,18.04560089111328,17.816600799560547,17.95400047302246,18.04560089111328,4367.0,7.548817157745361
2008-01-21,18.32040023803711,17.77079963684082,18.04560089111328,18.22879981994629,18559.0,7.625452518463135
2008-01-22,18.04560089111328,17.404399871826172,17.95400047302246,17.95400047302246,49126.0,7.510498523712158
2008-01-23,17.77079963684082,17.404399871826172,17.587600708007812,17.77079963684082,33842.0,7.433863162994385
2008-01-24,17.86240005493164,17.816600799560547,17.86240005493164,17.816600799560547,3275.0,7.453021049499512
2008-01-25,17.816600799560547,17.633399963378906,17.77079963684082,17.816600799560547,10917.0,7.453021049499512
2008-01-28,17.77079963684082,17.67919921875,17.77079963684082,17.67919921875,28384.0,7.395543575286865
2008-01-29,17.86240005493164,17.587600708007812,17.67919921875,17.86240005493164,9825.0,7.47218132019043
2008-01-30,17.86240005493164,17.633399963378906,17.77079963684082,17.86240005493164,6550.0,7.47218132019043
2008-02-01,17.816600799560547,17.633399963378906,17.633399963378906,17.816600799560547,3275.0,7.453021049499512
2008-02-12,17.86240005493164,17.587600708007812,17.86240005493164,17.587600708007812,13100.0,7.3572258949279785
2008-02-13,17.86240005493164,17.67919921875,17.77079963684082,17.67919921875,28384.0,7.395543575286865
2008-02-14,17.86240005493164,17.77079963684082,17.86240005493164,17.86240005493164,17467.0,7.47218132019043
2008-02-15,17.86240005493164,17.77079963684082,17.86240005493164,17.77079963684082,6550.0,7.433863162994385
2008-02-18,17.86240005493164,17.77079963684082,17.86240005493164,17.77079963684082,9825.0,7.433863162994385
2008-02-19,17.86240005493164,17.86240005493164,17.86240005493164,17.86240005493164,5458.0,7.47218132019043
2008-02-20,17.908199310302734,17.86240005493164,17.86240005493164,17.86240005493164,14192.0,7.47218132019043
2008-02-21,18.778400421142578,17.95400047302246,17.95400047302246,18.778400421142578,145193.0,7.855361461639404
2008-02-22,18.778400421142578,18.778400421142578,18.778400421142578,18.778400421142578,8733.0,7.855361461639404
2008-02-25,18.32040023803711,17.999799728393555,18.32040023803711,18.32040023803711,24017.0,7.6637701988220215
2008-02-26,18.32040023803711,18.13719940185547,18.32040023803711,18.32040023803711,13100.0,7.6637701988220215
2008-02-27,18.32040023803711,18.32040023803711,18.32040023803711,18.32040023803711,7642.0,7.6637701988220215
2008-02-29,18.778400421142578,18.41200065612793,18.778400421142578,18.41200065612793,25109.0,7.702088356018066
2008-03-03,18.503599166870117,18.41200065612793,18.41200065612793,18.503599166870117,27292.0,7.740407466888428
2008-03-04,18.503599166870117,18.503599166870117,18.503599166870117,18.503599166870117,27292.0,7.740407466888428
2008-03-05,18.686800003051758,18.503599166870117,18.503599166870117,18.686800003051758,17467.0,7.817044734954834
2008-03-06,18.686800003051758,18.595199584960938,18.686800003051758,18.595199584960938,8733.0,7.778725624084473
2008-03-07,18.686800003051758,18.595199584960938,18.686800003051758,18.595199584960938,7642.0,7.778725624084473
2008-03-10,18.595199584960938,18.457799911499023,18.595199584960938,18.457799911499023,9825.0,7.721247673034668
2008-03-11,18.549400329589844,18.457799911499023,18.457799911499023,18.503599166870117,21834.0,7.740407466888428
2008-03-12,18.641000747680664,18.595199584960938,18.595199584960938,18.641000747680664,22925.0,7.797884464263916
2008-03-13,18.686800003051758,18.595199584960938,18.641000747680664,18.641000747680664,17467.0,7.797884464263916
2008-03-14,18.641000747680664,18.457799911499023,18.641000747680664,18.457799911499023,21834.0,7.721247673034668
2008-03-17,18.457799911499023,18.457799911499023,18.457799911499023,18.457799911499023,14192.0,7.721247673034668
2008-03-18,18.457799911499023,18.41200065612793,18.457799911499023,18.457799911499023,13100.0,7.721247673034668
2008-03-19,18.503599166870117,18.457799911499023,18.503599166870117,18.457799911499023,7642.0,7.721247673034668
2008-03-20,18.549400329589844,18.457799911499023,18.457799911499023,18.549400329589844,32750.0,7.759566783905029
2008-03-21,18.595199584960938,18.503599166870117,18.549400329589844,18.595199584960938,26200.0,7.778725624084473
2008-03-24,19.144800186157227,18.73259925842285,19.144800186157227,18.73259925842285,20742.0,7.8362016677856445
2008-03-25,18.824199676513672,18.778400421142578,18.824199676513672,18.778400421142578,17467.0,7.855361461639404
2008-03-26,19.099000930786133,18.778400421142578,18.778400421142578,19.007400512695312,44759.0,7.951155662536621
2008-03-27,18.8700008392334,18.8700008392334,18.8700008392334,18.8700008392334,1092.0,7.893678665161133
2008-03-28,19.099000930786133,18.8700008392334,18.8700008392334,19.099000930786133,42576.0,7.989474773406982
2008-03-31,19.099000930786133,18.8700008392334,19.099000930786133,19.053199768066406,33842.0,7.970315933227539
2008-04-01,19.053199768066406,18.961599349975586,19.053199768066406,18.961599349975586,16375.0,7.931997776031494
2008-04-02,19.099000930786133,18.961599349975586,19.053199768066406,19.053199768066406,17467.0,7.970315933227539
2008-04-03,19.007400512695312,18.961599349975586,18.961599349975586,19.007400512695312,7642.0,7.951155662536621
2008-04-07,19.236400604248047,19.099000930786133,19.144800186157227,19.236400604248047,56767.0,8.046951293945312
2008-04-08,19.236400604248047,19.053199768066406,19.19059944152832,19.053199768066406,22925.0,7.970315933227539
2008-04-09,19.236400604248047,19.053199768066406,19.099000930786133,19.236400604248047,58951.0,8.046951293945312
2008-04-10,19.327999114990234,19.144800186157227,19.236400604248047,19.327999114990234,6550.0,8.0852689743042
2008-04-11,19.37380027770996,19.236400604248047,19.327999114990234,19.236400604248047,17467.0,8.046951293945312
2008-04-14,19.236400604248047,19.236400604248047,19.236400604248047,19.236400604248047,4367.0,8.046951293945312
2008-04-15,19.694400787353516,19.37380027770996,19.419599533081055,19.64859962463379,43667.0,8.219382286071777
2008-04-16,19.64859962463379,19.55699920654297,19.64859962463379,19.64859962463379,13100.0,8.219382286071777
2008-04-17,19.83180046081543,19.694400787353516,19.694400787353516,19.83180046081543,20742.0,8.29601764678955
2008-04-18,19.83180046081543,19.83180046081543,19.83180046081543,19.83180046081543,4367.0,8.29601764678955
2008-04-21,19.74020004272461,19.511199951171875,19.511199951171875,19.74020004272461,86243.0,8.257701873779297
2008-04-22,19.694400787353516,19.694400787353516,19.694400787353516,19.694400787353516,1092.0,8.238541603088379
2008-04-23,19.694400787353516,19.511199951171875,19.511199951171875,19.64859962463379,52401.0,8.219382286071777
2008-04-24,19.877599716186523,19.511199951171875,19.511199951171875,19.877599716186523,9825.0,8.315176963806152
2008-04-25,19.785999298095703,19.419599533081055,19.785999298095703,19.694400787353516,57859.0,8.238541603088379
2008-04-28,20.060800552368164,19.602800369262695,19.694400787353516,20.060800552368164,45851.0,8.391814231872559
2008-04-29,20.060800552368164,19.694400787353516,20.060800552368164,19.694400787353516,16375.0,8.238541603088379
2008-04-30,19.969200134277344,19.64859962463379,19.694400787353516,19.785999298095703,79693.0,8.276859283447266
2008-05-02,19.969200134277344,19.785999298095703,19.83180046081543,19.969200134277344,52401.0,8.353494644165039
2008-05-05,20.15239906311035,19.969200134277344,19.969200134277344,19.969200134277344,66592.0,8.353494644165039
2008-05-06,20.15239906311035,19.83180046081543,20.060800552368164,19.877599716186523,43667.0,8.315176963806152
2008-05-07,19.969200134277344,19.83180046081543,19.83180046081543,19.969200134277344,36025.0,8.353494644165039
2008-05-08,19.969200134277344,19.877599716186523,19.92340087890625,19.969200134277344,43667.0,8.353494644165039
2008-05-09,20.15239906311035,19.969200134277344,19.969200134277344,20.106599807739258,15284.0,8.410972595214844
2008-05-12,20.15239906311035,20.014999389648438,20.15239906311035,20.15239906311035,40392.0,8.430130004882812
2008-05-13,20.243999481201172,20.15239906311035,20.15239906311035,20.243999481201172,39300.0,8.468449592590332
2008-05-14,20.70199966430664,20.335599899291992,20.381399154663086,20.70199966430664,111351.0,8.660039901733398
2008-05-15,21.06839942932129,20.656200408935547,20.70199966430664,21.06839942932129,255453.0,8.813311576843262
2008-05-16,21.06839942932129,20.930999755859375,21.06839942932129,20.9768009185791,108076.0,8.774993896484375
2008-05-19,21.25160026550293,20.9768009185791,20.9768009185791,21.25160026550293,246720.0,8.889948844909668
2008-05-20,21.297399520874023,21.022600173950195,21.297399520874023,21.06839942932129,144102.0,8.813311576843262
2008-05-21,21.06839942932129,20.9768009185791,20.9768009185791,20.9768009185791,78601.0,8.774993896484375
2008-05-22,21.06839942932129,20.747800827026367,20.88520050048828,21.06839942932129,185586.0,8.813311576843262
2008-05-23,21.06839942932129,20.88520050048828,21.06839942932129,20.930999755859375,147377.0,8.755833625793457
2008-05-26,21.06839942932129,20.747800827026367,20.9768009185791,20.747800827026367,302395.0,8.67919921875
2008-05-27,20.88520050048828,20.61039924621582,20.79360008239746,20.79360008239746,396280.0,8.698358535766602
2008-05-28,20.88520050048828,20.70199966430664,20.79360008239746,20.70199966430664,533832.0,8.660039901733398
2008-05-29,18.686800003051758,17.95400047302246,17.95400047302246,18.32040023803711,456322.0,8.305694580078125
2008-05-30,18.22879981994629,17.95400047302246,18.13719940185547,17.95400047302246,254361.0,8.139583587646484
2008-06-02,18.13719940185547,17.95400047302246,18.13719940185547,18.04560089111328,66592.0,8.181111335754395
2008-06-03,18.13719940185547,17.95400047302246,18.13719940185547,17.95400047302246,52401.0,8.139583587646484
2008-06-04,18.13719940185547,17.95400047302246,18.13719940185547,17.95400047302246,66592.0,8.139583587646484
2008-06-05,18.04560089111328,17.95400047302246,17.95400047302246,17.999799728393555,26200.0,8.160346984863281
