Date,High,Low,Open,Close,Volume,Adj Close
2007-12-31,130.96844482421875,126.02074432373047,130.96844482421875,126.02074432373047,7525.0,106.75383758544922
2008-01-02,130.96844482421875,123.69242095947266,123.69242095947266,128.93115234375,146106.0,109.21927642822266
2008-01-03,130.96844482421875,125.14762115478516,125.14762115478516,128.0580291748047,43894.0,108.47966003417969
2008-01-04,130.96844482421875,125.14762115478516,125.14762115478516,130.38636779785156,42890.0,110.4520263671875
2008-01-07,129.51324462890625,125.72970581054688,129.51324462890625,128.0580291748047,74484.0,108.47966003417969
2008-01-08,132.42364501953125,128.0580291748047,128.0580291748047,129.51324462890625,101583.0,109.71237182617188
2008-01-09,130.96844482421875,130.96844482421875,130.96844482421875,130.96844482421875,16303.0,110.94509887695312
2008-01-10,132.42364501953125,130.96844482421875,130.96844482421875,131.84156799316406,16303.0,111.68473815917969
2008-01-11,133.8788604736328,132.42364501953125,133.8788604736328,133.8788604736328,21320.0,113.41056060791016
2008-01-14,135.9161376953125,133.8788604736328,134.75196838378906,135.9161376953125,15049.0,115.13636779785156
2008-01-15,139.99070739746094,136.7892608642578,136.7892608642578,139.69967651367188,115446.0,118.34146118164062
2008-01-16,141.15487670898438,132.2781219482422,139.11758422851562,135.3340606689453,121147.0,114.64328002929688
2008-01-17,140.13623046875,132.42364501953125,135.3340606689453,135.3340606689453,129174.0,114.64328002929688
2008-01-18,135.3340606689453,132.42364501953125,135.3340606689453,132.42364501953125,82771.0,112.17781066894531
2008-01-21,135.0430145263672,133.29676818847656,133.8788604736328,134.4609375,175576.0,113.90364074707031
2008-01-22,135.3340606689453,126.60282897949219,135.3340606689453,132.42364501953125,154134.0,112.17781066894531
2008-01-23,132.42364501953125,128.0580291748047,130.96844482421875,130.96844482421875,67722.0,110.94509887695312
2008-01-24,130.96844482421875,128.0580291748047,130.96844482421875,130.67739868164062,300988.0,110.69854736328125
2008-01-25,133.8788604736328,128.0580291748047,130.96844482421875,133.8788604736328,170976.0,113.41056060791016
2008-01-28,130.96844482421875,127.7669906616211,129.51324462890625,127.7669906616211,191880.0,108.23310089111328
2008-01-29,131.84156799316406,125.14762115478516,130.96844482421875,128.93115234375,163035.0,109.21927642822266
2008-01-30,130.96844482421875,127.4759521484375,129.51324462890625,128.0580291748047,255840.0,108.47966003417969
2008-01-31,129.51324462890625,126.60282897949219,128.0580291748047,129.51324462890625,137486.0,109.71237182617188
2008-02-01,129.51324462890625,126.60282897949219,129.51324462890625,129.51324462890625,321054.0,109.71237182617188
2008-02-12,129.86248779296875,128.0580291748047,128.0580291748047,128.0580291748047,116633.0,108.47966003417969
2008-02-13,130.96844482421875,116.41638946533203,128.0580291748047,129.51324462890625,379998.0,109.71237182617188
2008-02-14,132.42364501953125,130.96844482421875,130.96844482421875,130.96844482421875,8778.0,110.94509887695312
2008-02-15,132.97662353515625,132.42364501953125,132.42364501953125,132.97662353515625,84025.0,112.64625549316406
2008-02-18,131.55052185058594,129.51324462890625,130.96844482421875,130.09532165527344,161781.0,110.2054672241211
2008-02-19,131.55052185058594,129.8042755126953,131.55052185058594,130.96844482421875,46720.0,110.94509887695312
2008-02-20,143.8033447265625,128.0580291748047,128.64012145996094,130.96844482421875,414735.0,110.94509887695312
2008-02-21,130.96844482421875,128.0580291748047,128.0580291748047,130.96844482421875,94226.0,110.94509887695312
2008-02-22,130.96844482421875,128.93115234375,129.51324462890625,129.51324462890625,196599.0,109.71237182617188
2008-02-25,130.96844482421875,128.0580291748047,129.51324462890625,128.64012145996094,326070.0,108.97274780273438
2008-02-26,130.96844482421875,128.0580291748047,128.64012145996094,130.38636779785156,237028.0,110.4520263671875
2008-02-27,130.96844482421875,129.51324462890625,130.38636779785156,130.96844482421875,35115.0,110.94509887695312
2008-02-29,133.29676818847656,129.51324462890625,130.96844482421875,129.51324462890625,18811.0,109.71237182617188
2008-03-03,133.8788604736328,129.51324462890625,129.51324462890625,130.96844482421875,10807.0,110.94509887695312
2008-03-04,137.6914825439453,133.8788604736328,134.4609375,136.4982147216797,27590.0,115.62944793701172
2008-03-05,138.2444610595703,135.3340606689453,135.3340606689453,136.7892608642578,36369.0,115.87598419189453
2008-03-06,139.69967651367188,136.7892608642578,136.7892608642578,138.53550720214844,140600.0,117.35527801513672
2008-03-07,144.06529235839844,131.84156799316406,139.69967651367188,143.4832000732422,188905.0,121.54653930664062
