Date,High,Low,Open,Close,Volume,Adj Close
2017-02-06,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,445.0,25.85038948059082
2017-02-07,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,3000.0,25.85038948059082
2017-02-08,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,2568.0,25.305978775024414
2017-02-09,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,0.0,25.305978775024414
2017-02-10,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,0.0,25.305978775024414
2017-02-13,28.799999237060547,28.579999923706055,28.799999237060547,28.799999237060547,6000.0,26.131668090820312
2017-02-14,29.149999618530273,28.700000762939453,28.700000762939453,28.700000762939453,6000.0,26.04093360900879
2017-02-15,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,0.0,26.04093360900879
2017-02-16,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,0.0,26.04093360900879
2017-02-17,28.700000762939453,28.700000762939453,28.700000762939453,28.700000762939453,0.0,26.04093360900879
2017-02-20,29.459999084472656,28.93000030517578,28.93000030517578,28.93000030517578,4100.0,26.249622344970703
2017-02-21,28.15999984741211,28.0,28.15999984741211,28.15999984741211,14036.0,25.550962448120117
2017-02-22,28.190000534057617,27.959999084472656,28.190000534057617,28.190000534057617,13200.0,25.57818603515625
2017-02-23,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,28.0,25.58725929260254
2017-02-24,28.200000762939453,27.920000076293945,28.0,28.0,7000.0,25.40578842163086
2017-03-01,28.190000534057617,27.90999984741211,27.90999984741211,27.90999984741211,350.0,25.324127197265625
2017-03-02,27.90999984741211,27.90999984741211,27.90999984741211,27.90999984741211,519.0,25.324127197265625
2017-03-03,27.90999984741211,27.899999618530273,27.899999618530273,27.899999618530273,5100.0,25.315053939819336
2017-03-06,28.0,28.0,28.0,28.0,1000.0,25.40578842163086
2017-03-07,27.799999237060547,27.700000762939453,27.799999237060547,27.799999237060547,5000.0,25.22431755065918
2017-03-08,28.18000030517578,27.799999237060547,27.799999237060547,27.799999237060547,3000.0,25.22431755065918
2017-03-09,27.760000228881836,27.760000228881836,27.760000228881836,27.760000228881836,3000.0,25.188024520874023
2017-03-10,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,899.0,25.569110870361328
2017-03-13,28.18000030517578,27.75,27.75,27.75,1585.0,25.1789493560791
2017-03-14,27.739999771118164,27.739999771118164,27.739999771118164,27.739999771118164,3000.0,25.169878005981445
2017-03-15,27.770000457763672,27.6200008392334,27.770000457763672,27.770000457763672,13100.0,25.197097778320312
2017-03-16,27.889999389648438,27.549999237060547,27.600000381469727,27.600000381469727,11200.0,25.042848587036133
