Date,High,Low,Open,Close,Volume,Adj Close
2011-12-13,40.50413513183594,36.83344650268555,40.50413513183594,39.153995513916016,1386525.0,23.830820083618164
2011-12-14,39.196189880371094,36.74906539916992,38.816463470458984,38.816463470458984,801103.0,23.625385284423828
2011-12-15,37.972625732421875,36.116188049316406,37.12879180908203,36.28495407104492,333003.0,22.084596633911133
2011-12-16,37.71947479248047,36.07399368286133,36.28495407104492,36.116188049316406,337743.0,21.98188018798828
2011-12-19,36.706871032714844,32.065773010253906,36.116188049316406,32.065773010253906,308116.0,19.516618728637695
2011-12-20,32.445499420166016,30.040565490722656,32.1501579284668,30.040565490722656,155243.0,18.28399085998535
2011-12-21,31.306320190429688,30.715635299682617,31.22193717956543,30.800018310546875,228717.0,18.746227264404297
2011-12-22,32.825225830078125,29.449880599975586,30.926593780517578,32.65645980834961,328262.0,19.87613868713379
2011-12-23,34.934814453125,32.65645980834961,32.65645980834961,34.934814453125,507207.0,21.26284408569336
2011-12-26,35.230159759521484,33.16276168823242,35.230159759521484,34.59728240966797,254788.0,21.057409286499023
2011-12-27,34.51289749145508,33.24714279174805,33.88002014160156,33.83782958984375,53327.0,20.595172882080078
2011-12-28,33.83782958984375,32.909610748291016,33.669063568115234,33.83782958984375,34366.0,20.595172882080078
2011-12-29,33.669063568115234,33.07837677001953,33.07837677001953,33.669063568115234,17775.0,20.49245262145996
2011-12-30,34.090980529785156,33.120567321777344,34.006595611572266,33.120567321777344,29626.0,20.158615112304688
2012-01-02,33.07837677001953,32.065773010253906,32.99399185180664,33.07837677001953,77029.0,20.1329345703125
2012-01-03,33.07837677001953,32.740840911865234,33.07837677001953,32.740840911865234,16590.0,19.92749786376953
2012-01-04,32.825225830078125,32.4033088684082,32.740840911865234,32.4033088684082,26071.0,19.72205924987793
2012-01-05,32.4033088684082,31.728239059448242,32.4033088684082,31.8126220703125,34366.0,19.362539291381836
2012-01-06,31.8126220703125,30.884403228759766,31.8126220703125,30.884403228759766,48587.0,18.797588348388672
2012-01-09,32.48768997192383,31.13755226135254,31.22193717956543,31.51728057861328,45032.0,19.182783126831055
2012-01-10,33.07837677001953,31.728239059448242,32.065773010253906,32.909610748291016,85324.0,20.030216217041016
2012-01-11,34.59728240966797,32.23453903198242,32.23453903198242,34.59728240966797,248863.0,21.057409286499023
2012-01-12,34.681663513183594,33.92221450805664,34.17536544799805,34.51289749145508,196720.0,21.006044387817383
2012-01-13,34.59728240966797,33.83782958984375,34.59728240966797,34.42851257324219,105470.0,20.95468521118164
2012-01-16,34.51289749145508,33.75344467163086,34.25974655151367,34.34413146972656,41477.0,20.90332794189453
2012-01-17,34.59728240966797,33.75344467163086,34.51289749145508,34.34413146972656,396996.0,20.90332794189453
2012-01-18,35.187965393066406,33.92221450805664,34.59728240966797,34.850433349609375,385145.0,21.211484909057617
2012-01-30,37.255367279052734,35.863037109375,35.863037109375,37.00221633911133,227532.0,22.521156311035156
2012-01-31,37.213172912597656,35.609886169433594,37.12879180908203,35.69426727294922,93620.0,21.725080490112305
2012-02-01,36.20056915283203,35.609886169433594,35.69426727294922,35.609886169433594,55698.0,21.673723220825195
2012-02-02,36.24276351928711,35.69426727294922,35.69426727294922,35.947418212890625,80584.0,21.87915802001953
2012-02-03,35.90522766113281,34.766048431396484,35.69426727294922,34.934814453125,50957.0,21.26284408569336
2012-02-06,38.09920120239258,34.766048431396484,35.10358428955078,38.09920120239258,328262.0,23.188823699951172
2012-02-07,40.67290115356445,38.732078552246094,38.816463470458984,39.95564270019531,356704.0,24.31873893737793
2012-02-08,40.50413513183594,38.22577667236328,39.95564270019531,40.377559661865234,287970.0,24.57553482055664
2012-02-09,41.51673889160156,39.618106842041016,40.377559661865234,39.997833251953125,271379.0,24.344417572021484
2012-02-10,40.92605209350586,39.82906723022461,40.92605209350586,39.95564270019531,124431.0,24.31873893737793
2012-02-13,42.6981086730957,42.6981086730957,42.6981086730957,42.6981086730957,648230.0,25.9879207611084
2012-02-14,45.65153503417969,43.879478454589844,45.5671501159668,44.13262939453125,850876.0,26.861032485961914
2012-02-15,43.879478454589844,42.27619171142578,43.879478454589844,43.288795471191406,317597.0,26.34743881225586
2012-02-16,43.204410552978516,41.179203033447266,42.86687469482422,41.179203033447266,349593.0,25.063447952270508
2012-02-17,43.45756149291992,39.87125778198242,41.43235397338867,42.95125961303711,253603.0,26.142000198364258
2012-02-20,44.47016525268555,41.76988983154297,44.47016525268555,42.61372375488281,274934.0,25.936561584472656
2012-02-21,42.782493591308594,42.107421875,42.61372375488281,42.19180679321289,129171.0,25.679763793945312
2012-02-22,42.95125961303711,42.19180679321289,42.27619171142578,42.360572814941406,200275.0,25.782480239868164
2012-02-23,42.6981086730957,40.50413513183594,42.6981086730957,40.50413513183594,254788.0,24.652576446533203
2012-02-24,41.094818115234375,40.50413513183594,41.01043701171875,40.67290115356445,2438862.0,24.75528907775879
2012-02-29,42.023040771484375,41.094818115234375,41.60112380981445,41.60112380981445,130357.0,25.320249557495117
2012-03-01,41.51673889160156,40.92605209350586,41.51673889160156,41.13701248168945,36736.0,25.037771224975586
2012-03-02,41.9808464050293,41.34797286987305,41.9808464050293,41.34797286987305,30811.0,25.16617202758789
2012-03-05,43.120025634765625,41.60112380981445,41.60112380981445,42.360572814941406,225162.0,25.782480239868164
2012-03-06,42.6981086730957,39.40714645385742,42.6981086730957,39.66029739379883,177759.0,24.13897705078125
2012-03-07,40.757286071777344,38.816463470458984,38.816463470458984,40.50413513183594,103100.0,24.652576446533203
2012-03-08,40.92605209350586,40.50413513183594,40.54632568359375,40.92605209350586,71103.0,24.90936851501465
2012-03-09,41.34797286987305,39.997833251953125,41.34797286987305,40.58851623535156,41477.0,24.703929901123047
2012-03-12,40.67290115356445,40.082218170166016,40.67290115356445,40.12440872192383,58068.0,24.421457290649414
2012-03-13,40.50413513183594,40.082218170166016,40.12440872192383,40.16659927368164,40292.0,24.447132110595703
2012-03-14,41.34797286987305,40.25098419189453,40.50413513183594,40.92605209350586,95990.0,24.90936851501465
2012-03-15,43.71071243286133,41.34797286987305,42.61372375488281,43.71071243286133,607937.0,26.60423469543457
2012-03-16,44.13262939453125,42.19180679321289,43.37317657470703,43.288795471191406,413587.0,26.34743881225586
2012-03-19,46.24222183227539,42.4449577331543,43.03564453125,45.989070892333984,510762.0,27.99094581604004
2012-03-20,45.48276901245117,44.21701431274414,45.145233154296875,44.21701431274414,252418.0,26.912391662597656
