Date,High,Low,Open,Close,Volume,Adj Close
2007-12-31,16.611099243164062,16.055599212646484,16.055599212646484,16.055599212646484,22500.0,13.405660629272461
2008-01-03,15.5556001663208,15.5556001663208,15.5556001663208,15.5556001663208,9000.0,12.98818588256836
2008-01-04,16.388900756835938,16.33329963684082,16.33329963684082,16.33329963684082,14400.0,13.63752555847168
2008-01-07,16.33329963684082,15.5556001663208,16.33329963684082,15.5556001663208,5400.0,12.98818588256836
2008-01-08,16.111099243164062,16.111099243164062,16.111099243164062,16.111099243164062,1800.0,13.45199966430664
2008-01-09,15.5556001663208,15.5556001663208,15.5556001663208,15.5556001663208,9000.0,12.98818588256836
2008-01-10,15.777799606323242,15.222200393676758,15.222200393676758,15.777799606323242,2700.0,13.173709869384766
2008-01-14,16.277799606323242,15.777799606323242,16.277799606323242,15.777799606323242,1800.0,13.173709869384766
2008-01-15,15.9443998336792,15.722200393676758,15.722200393676758,15.9443998336792,10800.0,13.312813758850098
2008-01-18,16.16670036315918,15.111100196838379,15.111100196838379,16.16670036315918,6300.0,13.498425483703613
2008-01-21,16.16670036315918,16.16670036315918,16.16670036315918,16.16670036315918,2700.0,13.498425483703613
2008-01-22,15.222200393676758,15.222200393676758,15.222200393676758,15.222200393676758,2700.0,12.70981216430664
2008-01-23,15.388899803161621,14.5556001663208,15.388899803161621,14.5556001663208,9900.0,12.15323257446289
2008-01-24,15.5556001663208,15.4443998336792,15.5556001663208,15.4443998336792,1800.0,12.895339012145996
2008-01-25,14.777799606323242,14.777799606323242,14.777799606323242,14.777799606323242,900.0,12.33875846862793
2008-01-28,15.722200393676758,15.5,15.722200393676758,15.5,5400.0,12.941760063171387
2008-01-29,15.5556001663208,14.5,14.611100196838379,15.5556001663208,2700.0,12.98818588256836
2008-01-31,15.888899803161621,14.722200393676758,14.722200393676758,15.888899803161621,19800.0,13.266474723815918
2008-02-01,16.111099243164062,15.5556001663208,15.5556001663208,16.111099243164062,4500.0,13.45199966430664
2008-02-12,16.222200393676758,15.277799606323242,15.277799606323242,16.222200393676758,1800.0,13.544763565063477
2008-02-13,16.222200393676758,16.222200393676758,16.222200393676758,16.222200393676758,900.0,13.544763565063477
2008-02-14,16.055599212646484,15.611100196838379,15.611100196838379,16.055599212646484,3600.0,13.405660629272461
2008-02-18,16.111099243164062,15.111100196838379,15.111100196838379,16.111099243164062,6300.0,13.45199966430664
2008-02-19,16.0,15.66670036315918,16.0,15.9443998336792,7200.0,13.312813758850098
2008-02-20,15.611100196838379,15.5556001663208,15.611100196838379,15.5556001663208,3600.0,12.98818588256836
2008-02-21,15.5556001663208,15.111100196838379,15.111100196838379,15.5556001663208,1800.0,12.98818588256836
2008-02-22,15.83329963684082,15.111100196838379,15.111100196838379,15.83329963684082,11700.0,13.220050811767578
2008-02-25,15.9443998336792,15.611100196838379,15.611100196838379,15.9443998336792,2700.0,13.312813758850098
2008-02-26,16.277799606323242,16.0,16.0,16.277799606323242,24300.0,13.5911865234375
2008-02-27,16.111099243164062,15.5556001663208,15.5556001663208,16.111099243164062,14400.0,13.45199966430664
2008-02-29,16.388900756835938,16.222200393676758,16.388900756835938,16.277799606323242,16200.0,13.5911865234375
2008-03-03,15.5556001663208,15.5556001663208,15.5556001663208,15.5556001663208,900.0,12.98818588256836
2008-03-04,16.222200393676758,16.222200393676758,16.222200393676758,16.222200393676758,5400.0,13.544763565063477
2008-03-05,16.222200393676758,16.111099243164062,16.222200393676758,16.222200393676758,13500.0,13.544763565063477
2008-03-06,17.33329963684082,16.111099243164062,16.222200393676758,17.222200393676758,67500.0,14.379716873168945
2008-03-07,17.111099243164062,17.0,17.055599212646484,17.0,22500.0,14.194189071655273
