Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,8.769915580749512,8.348958969116211,8.69975471496582,8.769915580749512,570131.0,4.356886386871338
2000-01-05,8.69975471496582,8.348958969116211,8.69975471496582,8.419119834899902,162487.0,4.18261194229126
2000-01-06,8.594517707824707,8.419119834899902,8.419119834899902,8.489276885986328,2820266.0,4.217466831207275
2000-01-07,8.98039436340332,8.454195976257324,8.594517707824707,8.489276885986328,2264362.0,4.217466831207275
2000-01-10,8.524356842041016,8.419119834899902,8.489276885986328,8.419119834899902,319991.0,4.18261194229126
2000-01-11,8.69975471496582,8.419119834899902,8.489276885986328,8.55943775177002,2736566.0,4.252321720123291
2000-01-12,8.629593849182129,8.419119834899902,8.594517707824707,8.419119834899902,1633919.0,4.18261194229126
2000-01-13,8.55943775177002,8.208637237548828,8.348958969116211,8.454195976257324,2097306.0,4.200037479400635
2000-01-14,8.629593849182129,8.454195976257324,8.629593849182129,8.594517707824707,1055030.0,4.269749641418457
2000-01-17,8.98039436340332,8.84007740020752,8.84007740020752,8.98039436340332,1291347.0,4.461453437805176
2000-01-18,9.401350975036621,9.015475273132324,9.261029243469238,9.120711326599121,1299898.0,4.531162738800049
2000-01-19,9.47150707244873,9.05055046081543,9.120711326599121,9.05055046081543,1041363.0,4.496306896209717
2000-01-20,9.120711326599121,8.769915580749512,9.120711326599121,8.769915580749512,322123.0,4.356886386871338
2000-01-21,8.69975471496582,8.594517707824707,8.69975471496582,8.69975471496582,296479.0,4.322031497955322
2000-01-24,8.84007740020752,8.594517707824707,8.84007740020752,8.69975471496582,197991.0,4.322031497955322
2000-01-25,8.84007740020752,8.629593849182129,8.629593849182129,8.734834671020508,173890.0,4.339459419250488
2000-01-26,8.98039436340332,8.734834671020508,8.769915580749512,8.769915580749512,329274.0,4.356886386871338
2000-01-27,9.015475273132324,8.769915580749512,8.875152587890625,8.945314407348633,586218.0,4.44402551651001
2000-01-28,8.945314407348633,8.769915580749512,8.910232543945312,8.84007740020752,289537.0,4.3917436599731445
2000-01-31,8.69975471496582,8.629593849182129,8.629593849182129,8.664673805236816,76968.0,4.304603576660156
2000-02-01,8.8049955368042,8.454195976257324,8.629593849182129,8.769915580749512,275492.0,4.356886386871338
2000-02-02,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.356886386871338
2000-02-03,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.356886386871338
2000-02-04,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.356886386871338
2000-02-07,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.356886386871338
2000-02-08,8.769915580749512,8.769915580749512,8.769915580749512,8.769915580749512,0.0,4.356886386871338
2000-02-09,8.769915580749512,8.489276885986328,8.769915580749512,8.769915580749512,347779.0,4.356886386871338
2000-02-10,9.120711326599121,8.769915580749512,8.769915580749512,9.085631370544434,619384.0,4.513734817504883
2000-02-11,9.261029243469238,8.8049955368042,9.261029243469238,8.8049955368042,432139.0,4.3743157386779785
2000-02-14,9.085631370544434,8.84007740020752,8.910232543945312,8.945314407348633,388376.0,4.44402551651001
